PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, ALBH
Station name, Albert_Head     
Begin Date, 1996-01-01
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, ALBH.pbo.nam08.pos
Offset from source file, 41.76 mm North, 62.78 mm East, 5.22 mm Vertical
Reference position, 48.3897811345 North Latitude, -123.4874707769 East Longitude, 31.75247 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-05-07,55.94, 84.30, -7.27, 1.73, 1.25, 5.41, repro,
2008-05-08,55.75, 85.77, -4.99, 1.52, 1.1, 4.69, repro,
2008-05-09,55.62, 85.66, -7.21, 1.35, 0.98, 4.21, repro,
2008-05-10,55.05, 85.34, 0.90, 1.75, 1.24, 5.35, repro,
2008-05-11,56.19, 85.48, 0.53, 1.77, 1.28, 5.48, repro,
2008-05-12,55.50, 85.36, -5.12, 1.48, 1.08, 4.61, repro,
2008-05-13,54.19, 84.59, 2.61, 1.39, 1.01, 4.31, repro,
2008-05-14,54.47, 84.08, -4.64, 1.48, 1.06, 4.56, repro,
2008-05-15,54.42, 83.89, -7.99, 1.38, 1.02, 4.34, repro,
2008-05-16,54.49, 82.88, -5.34, 1.48, 1.09, 4.57, repro,
2008-05-17,54.43, 82.93, -6.56, 1.57, 1.17, 4.92, repro,
2008-05-18,55.04, 85.65, -3.42, 2.21, 1.56, 6.8, repro,
2008-05-19,55.11, 82.14, -7.58, 1.95, 1.39, 5.91, repro,
2008-05-20,53.85, 81.46, -7.01, 1.9, 1.35, 5.83, repro,
2008-05-21,54.69, 82.79, -1.67, 1.49, 1.08, 4.61, repro,
2008-05-22,54.12, 82.40, -2.77, 1.46, 1.07, 4.54, repro,
2008-05-23,53.60, 82.09, -0.68, 1.39, 1.03, 4.37, repro,
2008-05-24,53.68, 82.38, -0.95, 1.51, 1.13, 4.71, repro,
2008-05-25,53.31, 82.72, 0.46, 1.53, 1.09, 4.62, repro,
2008-05-26,53.25, 82.42, -0.44, 1.5, 1.09, 4.58, repro,
2008-05-27,53.66, 82.88, -1.77, 1.5, 1.09, 4.6, repro,
2008-05-28,54.01, 83.20, -0.12, 1.44, 1.05, 4.45, repro,
2008-05-29,53.70, 81.91, 2.84, 1.7, 1.21, 5.14, repro,
2008-05-30,53.34, 82.13, -4.05, 1.56, 1.13, 4.8, repro,
2008-05-31,53.62, 82.00, -0.90, 1.51, 1.09, 4.64, repro,
2008-06-01,54.17, 82.52, -1.67, 1.76, 1.26, 5.46, repro,
2008-06-02,54.43, 82.58, 0.83, 1.44, 1.04, 4.45, repro,
2008-06-03,55.32, 81.85, 1.98, 1.69, 1.22, 5.25, repro,
2008-06-04,55.11, 82.71, 6.66, 1.58, 1.14, 4.81, repro,
2008-06-05,55.50, 81.83, 3.42, 1.69, 1.22, 5.24, repro,
2008-06-06,54.81, 81.89, 4.53, 1.45, 1.06, 4.5, repro,
2008-06-07,55.13, 82.11, -0.76, 1.6, 1.18, 4.94, repro,
2008-06-08,54.46, 82.80, -1.86, 1.52, 1.1, 4.68, repro,
2008-06-09,54.87, 82.99, -1.92, 1.75, 1.24, 5.28, repro,
2008-06-10,54.11, 81.30, -0.58, 1.67, 1.24, 5.27, repro,
2008-06-11,55.13, 82.49, -3.91, 1.45, 1.07, 4.5, repro,
2008-06-12,54.78, 81.92, -4.56, 1.49, 1.1, 4.64, repro,
2008-06-13,54.58, 83.16, -3.47, 1.8, 1.32, 5.58, repro,
2008-06-14,56.47, 82.88, -5.19, 1.54, 1.12, 4.78, repro,
2008-06-15,55.54, 82.42, -5.31, 1.48, 1.09, 4.64, repro,
2008-06-16,55.44, 82.80, -7.52, 1.47, 1.08, 4.57, repro,
2008-06-17,55.01, 82.70, -0.85, 1.54, 1.16, 4.88, repro,
2008-06-18,55.09, 83.00, -5.00, 1.34, 0.99, 4.22, repro,
2008-06-19,55.30, 83.04, -6.58, 1.42, 1.05, 4.43, repro,
2008-06-20,55.35, 83.11, -6.36, 1.55, 1.15, 4.82, repro,
2008-06-21,55.49, 82.48, -6.19, 1.68, 1.28, 5.36, repro,
2008-06-22,54.47, 82.53, -7.49, 1.74, 1.3, 5.49, repro,
2008-06-23,56.55, 82.52, -3.43, 1.73, 1.27, 5.39, repro,
2008-06-24,54.32, 83.42, -3.31, 1.71, 1.29, 5.42, repro,
2008-06-25,54.92, 83.12, 2.71, 1.54, 1.17, 4.89, repro,
2008-06-26,54.68, 82.65, 1.08, 2.08, 1.53, 6.5, repro,
2008-06-27,55.33, 82.95, -1.55, 1.46, 1.11, 4.64, repro,
2008-06-28,55.88, 82.13, -3.64, 1.52, 1.15, 4.79, repro,
2008-06-29,55.94, 80.70, -4.31, 1.72, 1.3, 5.46, repro,
2008-06-30,55.94, 82.33, -1.73, 1.73, 1.29, 5.49, repro,
2008-07-01,55.11, 82.48, -0.90, 1.71, 1.3, 5.42, repro,
2008-07-02,56.33, 83.35, 3.01, 2.09, 1.53, 6.62, repro,
2008-07-03,56.86, 81.82, -2.77, 1.97, 1.44, 6.18, repro,
2008-07-04,56.06, 82.17, -1.12, 1.75, 1.29, 5.53, repro,
2008-07-05,56.45, 82.86, -1.05, 1.99, 1.46, 6.27, repro,
2008-07-06,54.24, 82.68, 8.79, 1.61, 1.2, 5.05, repro,
2008-07-07,55.44, 83.31, 0.84, 1.66, 1.21, 5.23, repro,
2008-07-08,55.75, 82.69, 2.14, 1.69, 1.24, 5.25, repro,
2008-07-09,54.49, 83.46, 6.86, 1.82, 1.32, 5.68, repro,
2008-07-10,55.87, 84.19, 3.33, 1.7, 1.25, 5.43, repro,
2008-07-11,55.73, 82.88, 0.98, 1.44, 1.05, 4.58, repro,
2008-07-12,56.24, 83.00, -0.79, 1.55, 1.15, 4.89, repro,
2008-07-13,56.22, 84.07, 10.42, 1.75, 1.29, 5.52, repro,
2008-07-14,56.51, 82.75, 10.06, 1.84, 1.35, 5.77, repro,
2008-07-15,54.61, 84.56, 7.22, 1.84, 1.34, 5.83, repro,
2008-07-16,55.50, 82.55, -0.62, 1.67, 1.22, 5.26, repro,
2008-07-17,56.53, 82.93, 3.81, 1.75, 1.25, 5.41, repro,
2008-07-18,55.67, 83.63, 2.06, 1.67, 1.19, 5.18, repro,
2008-07-19,56.29, 83.12, 4.53, 1.59, 1.15, 4.91, repro,
2008-07-20,55.40, 83.31, 12.58, 1.91, 1.38, 5.92, repro,
2008-07-21,56.81, 83.95, 7.49, 2.12, 1.52, 6.61, repro,
2008-07-22,55.83, 82.38, 7.67, 1.8, 1.31, 5.67, repro,
2008-07-23,55.44, 84.18, 6.49, 1.9, 1.37, 5.88, repro,
2008-07-24,56.16, 82.70, -0.47, 1.63, 1.22, 5.22, repro,
2008-07-25,54.91, 82.33, 0.16, 1.97, 1.41, 6.18, repro,
2008-07-26,55.32, 82.86, 3.57, 1.9, 1.36, 5.91, repro,
2008-07-27,54.84, 85.71, 12.62, 1.76, 1.31, 5.58, repro,
2008-07-28,56.30, 84.01, 9.90, 1.9, 1.38, 5.77, repro,
2008-07-29,55.10, 82.99, 13.38, 1.99, 1.42, 6.24, repro,
2008-07-30,54.46, 85.13, 6.56, 1.81, 1.3, 5.61, repro,
2008-07-31,55.82, 83.81, 13.08, 1.78, 1.33, 5.69, repro,
2008-08-01,56.22, 83.89, 16.34, 1.83, 1.34, 5.76, repro,
2008-08-02,55.32, 83.54, 11.40, 1.55, 1.14, 4.83, repro,
2008-08-03,56.14, 82.93, 10.44, 1.49, 1.13, 4.77, repro,
2008-08-04,55.64, 83.20, 8.42, 1.5, 1.13, 4.77, repro,
2008-08-05,55.55, 83.97, 6.26, 1.61, 1.18, 5.09, repro,
2008-08-06,56.06, 83.49, 6.37, 1.57, 1.15, 4.93, repro,
2008-08-07,54.63, 83.12, 4.47, 1.96, 1.43, 6.11, repro,
2008-08-08,55.53, 83.76, 8.63, 1.89, 1.39, 5.93, repro,
2008-08-09,56.40, 83.45, 8.51, 2.14, 1.56, 6.72, repro,
2008-08-10,55.39, 83.42, 9.38, 1.63, 1.18, 5.13, repro,
2008-08-11,55.33, 83.75, 4.32, 1.68, 1.22, 5.19, repro,
2008-08-12,54.86, 83.15, 10.91, 1.8, 1.33, 5.69, repro,
2008-08-13,54.76, 83.46, 9.99, 1.43, 1.08, 4.58, repro,
2008-08-14,55.57, 84.18, 11.01, 1.63, 1.19, 5.06, repro,
2008-08-15,54.63, 83.94, 3.39, 1.72, 1.28, 5.39, repro,
2008-08-16,55.02, 84.13, 7.23, 1.65, 1.24, 5.22, repro,
2008-08-17,55.61, 84.22, 13.61, 1.82, 1.35, 5.73, repro,
2008-08-18,56.26, 82.80, 5.45, 2.01, 1.45, 6.22, repro,
2008-08-19,54.69, 83.68, 14.05, 1.89, 1.37, 5.85, repro,
2008-08-20,56.07, 83.67, 11.58, 1.89, 1.39, 5.91, repro,
2008-08-21,54.69, 84.08, 14.20, 1.72, 1.26, 5.26, repro,
2008-08-22,55.56, 82.87, 8.60, 1.84, 1.3, 5.54, repro,
2008-08-23,53.78, 82.70, 8.28, 2, 1.42, 6.18, repro,
2008-08-24,55.32, 83.02, 15.81, 2.17, 1.53, 6.67, repro,
2008-08-25,57.35, 83.85, 6.10, 2.01, 1.44, 6.22, repro,
2008-08-26,55.32, 83.72, 8.54, 1.64, 1.19, 5.1, repro,
2008-08-27,57.63, 83.44, 7.61, 1.94, 1.39, 6.06, repro,
2008-08-28,56.09, 83.75, 7.48, 1.98, 1.41, 6.03, repro,
2008-08-29,53.10, 84.68, 11.85, 2.15, 1.54, 6.58, repro,
2008-08-30,56.49, 84.85, 10.16, 1.82, 1.32, 5.68, repro,
2008-08-31,55.09, 84.44, 11.20, 1.55, 1.15, 4.92, repro,
2008-09-01,54.07, 84.60, 6.48, 1.62, 1.17, 5.08, repro,
2008-09-02,55.79, 85.03, -0.74, 1.81, 1.29, 5.63, repro,
2008-09-03,55.56, 84.23, 1.07, 1.49, 1.09, 4.68, repro,
2008-09-04,54.82, 84.95, 3.38, 1.47, 1.09, 4.6, repro,
2008-09-05,54.94, 84.56, 5.59, 1.58, 1.16, 4.98, repro,
2008-09-06,55.00, 84.39, 9.83, 1.58, 1.16, 4.94, repro,
2008-09-07,56.22, 84.50, 7.62, 1.6, 1.15, 4.96, repro,
2008-09-08,55.49, 84.29, 6.70, 1.65, 1.2, 5.1, repro,
2008-09-09,55.28, 85.30, 13.02, 1.65, 1.18, 5.08, repro,
2008-09-10,56.05, 85.05, 7.67, 1.51, 1.11, 4.72, repro,
2008-09-11,55.94, 84.67, 7.41, 1.73, 1.25, 5.39, repro,
2008-09-12,56.31, 85.06, 11.62, 1.85, 1.33, 5.69, repro,
2008-09-13,54.32, 84.78, 13.13, 1.74, 1.23, 5.31, repro,
2008-09-14,55.06, 85.15, 13.14, 1.49, 1.07, 4.6, repro,
2008-09-15,55.80, 85.74, 10.05, 1.52, 1.11, 4.68, repro,
2008-09-16,56.25, 85.15, 6.78, 1.52, 1.1, 4.7, repro,
2008-09-17,56.13, 85.32, 5.19, 1.61, 1.14, 4.91, repro,
2008-09-18,55.72, 85.08, 1.96, 1.56, 1.12, 4.79, repro,
2008-09-19,56.03, 85.24, 3.68, 1.76, 1.27, 5.4, repro,
2008-09-20,55.08, 86.11, 12.18, 1.95, 1.4, 6.03, repro,
2008-09-21,57.00, 86.90, 7.66, 1.83, 1.31, 5.66, repro,
2008-09-22,56.63, 85.32, 3.76, 1.92, 1.37, 5.99, repro,
2008-09-23,56.04, 85.37, 5.34, 1.63, 1.17, 4.97, repro,
2008-09-24,54.65, 86.26, 12.80, 1.95, 1.38, 6.01, repro,
2008-09-25,54.96, 86.26, 22.17, 2.1, 1.45, 6.3, repro,
2008-09-26,55.50, 86.22, 14.29, 1.47, 1.05, 4.52, repro,
2008-09-27,55.57, 86.29, 10.01, 1.79, 1.28, 5.54, repro,
2008-09-28,55.17, 86.09, 9.12, 1.64, 1.19, 5.12, repro,
2008-09-29,56.57, 85.99, 2.50, 1.56, 1.13, 4.81, repro,
2008-09-30,56.70, 86.61, 6.38, 1.57, 1.12, 4.9, repro,
2008-10-01,54.77, 85.66, 4.17, 1.88, 1.31, 5.64, repro,
2008-10-02,54.88, 84.94, 8.71, 1.77, 1.26, 5.48, repro,
2008-10-03,56.67, 86.27, 12.30, 1.89, 1.34, 5.83, repro,
2008-10-04,56.79, 84.90, 14.85, 1.89, 1.33, 5.83, repro,
2008-10-05,56.10, 86.12, 9.47, 2.07, 1.44, 6.28, repro,
2008-10-06,55.09, 85.20, 5.62, 1.7, 1.2, 5.21, repro,
2008-10-07,56.94, 83.73, 6.01, 2.39, 1.62, 7.19, repro,
2008-10-08,55.66, 85.45, 10.99, 1.96, 1.36, 5.98, repro,
2008-10-09,55.69, 85.62, 3.14, 1.68, 1.18, 5.16, repro,
2008-10-10,56.28, 86.83, 1.59, 1.47, 1.05, 4.53, repro,
2008-10-11,55.83, 86.44, 2.78, 1.49, 1.05, 4.56, repro,
2008-10-12,55.74, 85.76, 5.93, 1.7, 1.19, 5.21, repro,
2008-10-13,56.09, 86.13, 5.48, 1.78, 1.24, 5.46, repro,
2008-10-14,54.78, 85.42, 4.53, 1.76, 1.23, 5.42, repro,
2008-10-15,57.13, 86.04, -2.76, 1.58, 1.1, 4.81, repro,
2008-10-16,55.60, 86.18, 10.47, 1.64, 1.13, 4.97, repro,
2008-10-17,57.19, 85.59, 2.73, 1.77, 1.24, 5.45, repro,
2008-10-18,58.20, 86.11, 1.42, 1.87, 1.31, 5.79, repro,
2008-10-19,56.42, 85.40, 4.02, 1.55, 1.08, 4.78, repro,
2008-10-20,56.49, 85.55, 8.31, 1.81, 1.26, 5.63, repro,
2008-10-21,57.53, 86.00, 2.05, 1.64, 1.15, 5.05, repro,
2008-10-22,56.09, 86.34, 0.93, 1.56, 1.1, 4.82, repro,
2008-10-23,56.25, 86.37, 16.99, 2.18, 1.54, 6.83, repro,
2008-10-24,56.26, 86.33, 8.64, 1.72, 1.23, 5.33, repro,
2008-10-25,55.95, 85.57, 8.61, 1.64, 1.16, 5.07, repro,
2008-10-26,55.93, 86.07, -1.72, 1.44, 1.03, 4.51, repro,
2008-10-27,56.53, 85.74, 0.54, 1.54, 1.1, 4.74, repro,
2008-10-28,57.16, 86.56, 1.19, 1.64, 1.15, 4.98, repro,
2008-10-29,55.71, 85.99, 3.32, 1.74, 1.2, 5.15, repro,
2008-10-30,55.19, 86.53, 3.53, 1.8, 1.27, 5.61, repro,
2008-10-31,54.97, 85.77, 8.32, 1.6, 1.14, 4.93, repro,
2008-11-01,54.94, 86.92, 6.87, 1.72, 1.26, 5.44, repro,
2008-11-02,54.20, 86.34, 19.01, 1.96, 1.39, 6.07, repro,
2008-11-03,55.88, 86.44, 13.96, 1.53, 1.09, 4.77, repro,
2008-11-04,57.39, 84.62, 12.79, 1.54, 1.13, 4.82, repro,
2008-11-05,56.56, 85.65, 5.99, 1.6, 1.14, 4.92, repro,
2008-11-06,55.35, 86.79, 8.19, 1.46, 1.05, 4.57, repro,
2008-11-07,55.57, 87.00, 9.99, 1.61, 1.16, 5, repro,
2008-11-08,56.26, 86.99, 15.32, 1.9, 1.37, 5.91, repro,
2008-11-09,56.69, 85.89, 14.66, 1.56, 1.13, 4.9, repro,
2008-11-10,56.20, 86.68, 12.98, 1.9, 1.37, 5.95, repro,
2008-11-11,55.22, 86.53, 15.52, 1.72, 1.21, 5.32, repro,
2008-11-12,55.46, 84.75, 13.89, 1.79, 1.27, 5.52, repro,
2008-11-13,55.35, 85.64, 0.87, 1.89, 1.34, 5.85, repro,
2008-11-14,56.82, 86.37, 3.50, 1.71, 1.22, 5.27, repro,
2008-11-15,57.87, 88.36, 7.74, 1.61, 1.15, 5, repro,
2008-11-16,55.76, 87.75, 4.54, 1.6, 1.14, 4.98, repro,
2008-11-17,55.89, 86.30, 2.26, 1.6, 1.15, 5, repro,
2008-11-18,55.52, 87.10, 8.85, 2, 1.45, 6.26, repro,
2008-11-19,57.30, 87.50, -1.69, 1.52, 1.11, 4.77, repro,
2008-11-20,55.77, 86.88, 4.72, 1.8, 1.33, 5.7, repro,
2008-11-21,56.46, 86.36, 3.12, 1.76, 1.26, 5.46, repro,
2008-11-22,55.91, 85.52, 11.65, 1.8, 1.28, 5.55, repro,
2008-11-23,55.85, 87.95, 1.56, 1.52, 1.08, 4.67, repro,
2008-11-24,56.86, 87.41, 3.74, 1.53, 1.1, 4.75, repro,
2008-11-25,58.29, 88.72, 1.77, 1.73, 1.26, 5.42, repro,
2008-11-26,57.64, 87.24, -0.04, 1.52, 1.09, 4.74, repro,
2008-11-27,56.89, 87.17, 5.98, 1.75, 1.27, 5.52, repro,
2008-11-28,55.92, 87.05, 10.35, 1.51, 1.08, 4.69, repro,
2008-11-29,56.51, 87.81, 11.61, 1.46, 1.08, 4.73, repro,
2008-11-30,57.38, 87.96, 7.06, 1.6, 1.19, 5.13, repro,
2008-12-01,56.90, 86.93, 13.31, 1.65, 1.18, 5.13, repro,
2008-12-02,56.13, 87.00, 10.74, 1.88, 1.34, 5.7, repro,
2008-12-03,57.40, 87.33, 5.89, 1.57, 1.15, 4.98, repro,
2008-12-04,55.94, 87.93, -3.49, 1.58, 1.14, 4.96, repro,
2008-12-05,57.28, 87.08, 3.58, 1.58, 1.17, 5.03, repro,
2008-12-06,56.21, 88.28, 5.19, 2.06, 1.49, 6.47, repro,
2008-12-07,58.09, 82.90, 9.61, 1.88, 1.36, 5.87, repro,
2008-12-08,57.28, 87.89, 5.51, 1.56, 1.17, 4.97, repro,
2008-12-09,57.36, 87.91, 3.75, 1.62, 1.2, 5.07, repro,
2008-12-10,57.47, 87.35, 4.52, 1.7, 1.25, 5.33, repro,
2008-12-11,57.30, 88.31, 3.60, 1.71, 1.27, 5.32, repro,
2008-12-12,57.04, 87.17, 4.07, 1.75, 1.3, 5.42, repro,
2008-12-13,57.38, 86.60, 12.34, 1.56, 1.16, 4.94, repro,
2008-12-14,57.87, 86.99, 4.03, 1.39, 1.03, 4.39, repro,
2008-12-15,58.16, 88.05, -9.49, 1.44, 1.08, 4.48, repro,
2008-12-16,58.55, 87.50, 4.07, 2.33, 1.95, 8.36, repro,
2008-12-17,57.31, 87.25, 6.63, 1.68, 1.24, 5.27, repro,
2008-12-18,57.48, 86.68, 5.89, 1.32, 0.98, 4.17, repro,
2008-12-19,57.76, 87.07, 4.10, 1.36, 1.03, 4.27, repro,
2008-12-20,57.05, 88.22, -4.21, 1.52, 1.18, 4.71, repro,
2008-12-21,56.98, 88.60, -6.49, 1.63, 1.21, 5.13, repro,
2008-12-22,54.97, 83.85, -16.35, 1.73, 1.28, 5.43, repro,
2008-12-23,49.40, 86.21, 5.81, 1.6, 1.2, 5.07, repro,
2008-12-24,52.36, 87.85, 9.77, 1.69, 1.25, 5.26, repro,
2008-12-25,56.13, 88.31, 12.31, 1.67, 1.23, 5.21, repro,
2008-12-26,56.52, 87.38, 15.13, 1.53, 1.14, 4.81, repro,
2008-12-27,55.44, 85.79, 17.56, 1.73, 1.3, 5.42, repro,
2008-12-28,56.65, 86.73, 2.24, 1.77, 1.28, 5.49, repro,
2008-12-29,55.76, 87.54, 3.03, 1.8, 1.3, 5.59, repro,
2008-12-30,56.74, 87.50, -4.53, 1.83, 1.32, 5.7, repro,
2008-12-31,55.61, 87.39, -1.74, 1.87, 1.33, 5.79, repro,
2009-01-01,54.82, 88.50, 1.71, 1.6, 1.16, 4.98, repro,
2009-01-02,55.72, 86.89, 5.41, 1.78, 1.27, 5.48, repro,
2009-01-03,55.94, 88.02, 0.75, 1.61, 1.15, 4.96, repro,
2009-01-04,55.63, 88.22, 1.21, 1.59, 1.14, 4.88, repro,
2009-01-05,57.04, 87.63, 12.99, 1.64, 1.18, 5.07, repro,
2009-01-06,56.29, 88.44, 6.88, 1.71, 1.23, 5.27, repro,
2009-01-07,56.21, 83.96, 3.91, 1.76, 1.25, 5.44, repro,
2009-01-08,57.01, 85.08, -1.50, 1.82, 1.29, 5.62, repro,
2009-01-09,57.22, 89.61, -5.53, 1.71, 1.23, 5.32, repro,
2009-01-10,57.32, 88.94, 1.59, 1.54, 1.1, 4.77, repro,
2009-01-11,57.53, 89.37, 0.18, 1.54, 1.11, 4.75, repro,
2009-01-12,57.06, 89.41, -3.72, 1.62, 1.16, 5.03, repro,
2009-01-13,57.06, 89.15, -9.68, 1.59, 1.14, 4.91, repro,
2009-01-14,57.11, 89.66, -5.72, 1.57, 1.12, 4.91, repro,
2009-01-15,57.10, 89.38, -4.60, 1.53, 1.09, 4.73, repro,
2009-01-16,57.20, 88.66, -4.36, 1.5, 1.07, 4.65, repro,
2009-01-17,57.57, 88.74, -3.83, 1.49, 1.07, 4.62, repro,
2009-01-18,57.24, 88.61, -9.73, 1.62, 1.16, 5.02, repro,
2009-01-19,56.49, 89.45, -8.21, 1.53, 1.09, 4.72, repro,
2009-01-20,57.23, 89.58, -9.69, 1.53, 1.13, 4.77, repro,
2009-01-21,57.32, 89.33, -0.04, 1.49, 1.1, 4.65, repro,
2009-01-22,58.21, 88.88, 2.01, 1.69, 1.24, 5.27, repro,
2009-01-23,57.72, 88.70, -4.06, 1.55, 1.14, 4.84, repro,
2009-01-24,57.53, 88.80, -6.16, 1.56, 1.15, 4.88, repro,
2009-01-25,57.76, 89.28, -6.36, 1.52, 1.13, 4.77, repro,
2009-01-26,58.32, 89.85, -3.01, 1.57, 1.16, 4.93, repro,
2009-01-27,57.13, 87.69, -1.04, 1.65, 1.22, 5.2, repro,
2009-01-28,57.61, 88.95, -3.64, 1.72, 1.28, 5.39, repro,
2009-01-29,56.42, 90.56, -1.95, 1.47, 1.11, 4.65, repro,
2009-01-30,57.64, 88.75, -8.94, 1.58, 1.19, 4.93, repro,
2009-01-31,59.10, 88.20, -2.58, 1.94, 1.42, 6.04, repro,
2009-02-01,57.44, 89.36, -3.73, 1.56, 1.17, 4.87, repro,
2009-02-02,57.22, 89.45, -4.18, 1.54, 1.15, 4.83, repro,
2009-02-03,57.17, 89.56, -11.25, 1.49, 1.12, 4.68, repro,
2009-02-04,57.66, 89.38, -8.83, 1.52, 1.14, 4.77, repro,
2009-02-05,56.79, 90.28, -7.72, 1.57, 1.17, 4.91, repro,
2009-02-06,57.77, 89.57, 8.02, 1.47, 1.1, 4.59, repro,
2009-02-07,56.96, 90.16, -5.55, 1.53, 1.16, 4.8, repro,
2009-02-08,56.92, 89.79, -1.60, 1.69, 1.25, 5.22, repro,
2009-02-09,57.91, 89.51, 9.96, 1.61, 1.2, 5.04, repro,
2009-02-10,57.45, 89.78, 3.88, 1.6, 1.2, 4.99, repro,
2009-02-11,57.28, 89.16, -0.39, 1.59, 1.19, 4.98, repro,
2009-02-12,57.92, 88.76, -5.86, 1.55, 1.17, 4.89, repro,
